Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Media
8979470107,"Apr 29, 2023, 3:52:29 PM",Evening Ride,Ride,,7121,23.19,,,false,,Univega,activities/8979470107.gpx,,3.175149917602539,7121.0,6160.0,23193.5390625,13.706250190734863,3.7651848793029785,87.80760955810547,107.90760803222656,3.0999999046325684,52.400001525878906,15.65835952758789,-0.08666206896305084,,,,,,,,51.070465087890625,350.77239990234375,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,0.0,3.2570621967315674,3435.60009765625,,,,,""
8983548806,"Apr 30, 2023, 11:35:26 AM",Afternoon Ride,Ride,"",1510,7.00,,,false,,Commute bike,activities/8983548806.gpx,,3.175149917602539,1510.0,1390.0,7008.669921875,13.775976181030273,5.042208671569824,14.469444274902344,4.769400119781494,3.0999999046325684,14.100000381469727,3.141371965408325,0.13840001821517944,,,,,,,,147.06544494628906,227.9293670654297,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,4.64150333404541,12.300000190734863,,,,,""
8985561145,"Apr 30, 2023, 4:20:36 PM",Evening Ride,Ride,"",1619,6.23,,,false,,Commute bike,activities/8985561145.gpx,,3.175149917602539,1619.0,1527.0,6238.9599609375,8.928027153015137,4.085762977600098,3.623076915740967,13.623080253601074,2.5999999046325684,13.300000190734863,4.59901762008667,-0.16028311848640442,,,,,,,,93.65082550048828,159.4503631591797,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,3.853588581085205,136.1999969482422,,,,,""
8987819970,"May 1, 2023, 5:35:57 AM",Morning commute,Ride,"",742,4.10,,,true,,Commute bike,activities/8987819970.gpx,,3.175149917602539,742.0,708.0,4099.8798828125,12.533984184265137,5.790790557861328,12.915277481079102,3.415299892425537,3.0999999046325684,13.0,3.4246537685394287,0.23171409964561462,,,,,,,,164.21331787109375,129.63327026367188,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.525444507598877,51.900001525878906,,,,,""
8991047547,"May 1, 2023, 2:43:14 PM",Evening commute,Ride,"",807,4.16,,,true,,Commute bike,activities/8991047547.gpx,,3.175149917602539,807.0,753.0,4161.2998046875,9.521997451782227,5.526294708251953,3.3924999237060547,12.792499542236328,3.0999999046325684,12.800000190734863,3.1623239517211914,-0.22589096426963806,,,,,,,,138.97698974609375,116.68437957763672,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.156505107879639,0.0,,,,,""
8994441576,"May 2, 2023, 5:22:13 AM",Morning commute,Ride,"",849,4.12,,,true,,Commute bike,activities/8994441576.gpx,,3.175149917602539,849.0,763.0,4121.58984375,9.189990043640137,5.401821613311768,13.06544017791748,3.3654000759124756,3.0999999046325684,12.800000190734863,3.079293966293335,0.23534607887268066,,,,,,,,149.74154663085938,127.3918685913086,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,4.854640483856201,52.0,,,,,""
8996225875,"May 2, 2023, 12:28:44 PM",Afternoon Ride,Ride,"",1765,8.32,,,false,,Commute bike,activities/8996225875.gpx,,3.175149917602539,1765.0,1485.0,8320.0498046875,11.419995307922363,5.602726936340332,16.28822898864746,17.088199615478516,3.0999999046325684,13.699999809265137,6.211707592010498,-0.00961532723158598,,,,,,,,151.7137908935547,251.2039031982422,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,4.713909149169922,43.900001525878906,,,,,""
8996922557,"May 2, 2023, 3:07:34 PM",Evening commute,Ride,"",759,4.21,,,true,,Commute bike,activities/8996922557.gpx,,3.175149917602539,759.0,756.0,4213.56982421875,11.199999809265137,5.57350492477417,3.3607141971588135,12.760709762573242,3.0999999046325684,12.800000190734863,3.22892165184021,-0.22308874130249023,,,,,,,,156.19065856933594,131.65936279296875,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.551475524902344,0.0,,,,,""
9000616163,"May 3, 2023, 5:24:51 AM",Morning commute,Ride,"",680,4.14,,,true,,Commute bike,activities/9000616163.gpx,,3.175149917602539,680.0,672.0,4146.60986328125,15.216015815734863,6.170550346374512,13.011666297912598,3.511699914932251,3.0999999046325684,13.0,4.311963081359863,0.22910282015800476,,,,,,,,171.5482177734375,128.53765869140625,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,6.097955703735352,49.0,,,,,""
9002961470,"May 3, 2023, 2:07:32 PM",Afternoon commute,Ride,"",834,4.26,,,true,,Commute bike,activities/9002961470.gpx,,3.175149917602539,834.0,746.0,4263.47021484375,11.92400074005127,5.715107440948486,3.3492064476013184,13.149209976196289,3.0999999046325684,13.199999809265137,3.0832409858703613,-0.22985970973968506,,,,,,,,155.44509887695312,129.2976837158203,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.112074375152588,0.0,,,,,""
9007084582,"May 4, 2023, 5:23:35 AM",Morning commute,Ride,"",739,4.08,,,true,,Commute bike,activities/9007084582.gpx,,3.175149917602539,739.0,691.0,4080.64990234375,9.358007431030273,5.905426979064941,12.805131912231445,3.3050999641418457,3.0999999046325684,12.899999618530273,6.172858238220215,0.23280605673789978,,,,,,,,168.3769073486328,129.728515625,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.521853923797607,65.4000015258789,,,,,""
9011293873,"May 4, 2023, 7:01:59 PM",Night Ride,Ride,"",900,4.18,,,true,,Commute bike,activities/9011293873.gpx,,3.175149917602539,900.0,814.0,4186.5400390625,12.404020309448242,5.143169403076172,3.3818182945251465,12.981820106506348,3.0999999046325684,12.899999618530273,3.1434245109558105,-0.22930629551410675,,,,,,,,120.02320098876953,59.75241470336914,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,4.6517109870910645,0.0,,,,,""
9020791603,"May 6, 2023, 9:39:10 AM",Adventures in KBH SW,Ride,"",8426,23.42,,,false,,Commute bike,activities/9020791603.gpx,,3.175149917602539,8426.0,6605.0,23423.689453125,16.712011337280273,3.5463571548461914,33.74869918823242,33.74869918823242,0.699999988079071,17.399999618530273,18.782787322998047,0.0,,,,,,,,86.96089172363281,640.4299926757812,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,2.7799298763275146,3647.699951171875,,,,,""
9026987609,"May 7, 2023, 8:25:58 AM",Afternoon Ride,Ride,"",5799,4.83,,,false,,Commute bike,activities/9026987609.gpx,,3.175149917602539,5799.0,1888.0,4832.0498046875,10.047998428344727,2.5593483448028564,0.0,0.10000000149011612,3.0999999046325684,4.699999809265137,2.830227851867676,-0.00206951517611742,,,,,,,,165.6146697998047,348.6387634277344,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,0.8332557082176208,0.0,,,,,""
9027351050,"May 7, 2023, 12:31:01 PM",Afternoon Ride,Ride,"",804,4.14,,,false,,Commute bike,activities/9027351050.gpx,,3.175149917602539,804.0,737.0,4145.009765625,9.711999893188477,5.624165058135986,13.704999923706055,4.005000114440918,2.4000000953674316,13.0,4.375162601470947,0.2340163290500641,,,,,,,,172.57154846191406,141.81153869628906,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.155484676361084,19.299999237060547,,,,,""
9027780655,"May 7, 2023, 1:28:46 PM",Afternoon Ride,Ride,"",830,4.22,,,false,,Commute bike,activities/9027780655.gpx,,3.175149917602539,830.0,770.0,4222.6201171875,18.944664001464844,5.483922004699707,3.3988888263702393,12.69888973236084,3.0999999046325684,12.800000190734863,3.2783737182617188,-0.22024239599704742,,,,,,,,126.9437255859375,108.98754119873047,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.087493896484375,0.0,,,,,""
9032056315,"May 8, 2023, 5:51:23 AM",Morning commute,Ride,"",2498,7.68,,,true,,Commute bike,activities/9032056315.gpx,,3.175149917602539,2498.0,1450.0,7684.3701171875,12.964014053344727,5.29956579208374,18.29277801513672,8.69279956817627,3.0999999046325684,13.100000381469727,3.166792631149292,0.12492891401052475,,,,,,,,144.37478637695312,233.41793823242188,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,3.07620906829834,8.100000381469727,,,,,""
9034215684,"May 8, 2023, 3:27:02 PM",Afternoon commute,Ride,"",791,4.17,,,true,,Commute bike,activities/9034215684.gpx,,3.175149917602539,791.0,767.0,4175.58984375,16.8800048828125,5.44405460357666,3.380000114440918,13.380000114440918,3.0999999046325684,13.399999618530273,3.039519786834717,-0.23948712646961212,,,,,,,,133.41729736328125,114.09913635253906,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.27887487411499,0.0,,,,,""
9037549958,"May 9, 2023, 5:31:16 AM",Morning commute,Ride,"",728,4.14,,,true,,Commute bike,activities/9037549958.gpx,,3.175149917602539,728.0,687.0,4147.81982421875,10.58203125,6.037583351135254,12.863482475280762,3.3635001182556152,3.0999999046325684,12.899999618530273,3.1348538398742676,0.22903598845005035,,,,,,,,187.89646911621094,143.9292755126953,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.697554588317871,0.0,,,,,""
9040420602,"May 9, 2023, 4:07:26 PM",Evening commute,Ride,"",856,4.28,,,true,,Commute bike,activities/9040420602.gpx,,3.175149917602539,856.0,805.0,4282.6298828125,12.572009086608887,5.320036888122559,3.3566665649414062,12.856670379638672,3.0999999046325684,12.899999618530273,3.195007801055908,-0.22182631492614746,,,,,,,,143.104248046875,128.44680786132812,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.003072261810303,0.0,,,,,""
9043784382,"May 10, 2023, 5:26:27 AM",Morning commute,Ride,"",664,4.08,,,true,,Commute bike,activities/9043784382.gpx,,,664.0,649.0,4084.580078125,12.08203125,6.293652057647705,12.961992263793945,3.6619999408721924,3.0999999046325684,12.899999618530273,2.919487953186035,0.2276855856180191,,,,,,,,189.79946899414062,137.3455352783203,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,6.15147590637207,51.29999923706055,,,,,""
9045954764,"May 10, 2023, 2:03:21 PM",Afternoon commute,Ride,"",918,4.16,,,true,,Commute bike,activities/9045954764.gpx,,,918.0,821.0,4162.5400390625,8.569994926452637,5.070085525512695,3.387500047683716,12.887499809265137,2.200000047683716,12.899999618530273,9.116403579711914,-0.22822603583335876,,,,,,,,122.891357421875,112.49658966064453,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,4.53435754776001,0.0,,,,,""
9049896898,"May 11, 2023, 5:28:01 AM",Morning commute,Ride,"",653,4.11,,,true,,Commute bike,activities/9049896898.gpx,,,653.0,636.0,4112.10009765625,11.419970512390137,6.465566158294678,12.993182182312012,3.19320011138916,3.0999999046325684,13.100000381469727,3.0090112686157227,0.23832105100154877,,,,,,,,194.4766082763672,137.9111328125,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,6.297243595123291,53.79999923706055,,,,,""
9052374513,"May 11, 2023, 2:52:30 PM",Evening commute with errands,Ride,"",2071,7.92,,,true,,Commute bike,activities/9052374513.gpx,,,2071.0,1635.0,7923.89013671875,13.47802734375,4.846415996551514,9.524999618530273,18.924999237060547,3.0999999046325684,14.199999809265137,3.195007801055908,-0.1186285987496376,,,,,,,,127.06089782714844,231.63519287109375,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,3.826117992401123,0.0,,,,,""
9056096527,"May 12, 2023, 6:51:07 AM",Morning commute,Ride,"",733,4.46,,,true,,Commute bike,activities/9056096527.gpx,,,733.0,733.0,4459.009765625,23.009180068969727,6.083232879638672,12.96060562133789,6.460599899291992,3.0999999046325684,10.199999809265137,8.149786949157715,0.1457722783088684,,,,,,,,153.0570068359375,125.09272766113281,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,6.083232879638672,63.099998474121094,,,,,""
9057141552,"May 12, 2023, 11:37:08 AM",Afternoon commute,Ride,"",816,4.33,,,true,,Commute bike,activities/9057141552.gpx,,,816.0,786.0,4332.81982421875,20.091991424560547,5.51249361038208,3.3541667461395264,12.954170227050781,3.0999999046325684,13.0,3.3333332538604736,-0.22156471014022827,,,,,,,,132.98695373535156,116.5484390258789,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.309828281402588,0.0,,,,,""
9073711081,"May 15, 2023, 5:28:58 AM",Morning commute,Ride,"",732,4.28,,,true,,Commute bike,activities/9073711081.gpx,,,732.0,708.0,4281.830078125,15.369970321655273,6.0477824211120605,12.932777404785156,3.3327999114990234,3.0999999046325684,12.899999618530273,6.536682605743408,0.2242031991481781,,,,,,,,166.89710998535156,131.75192260742188,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.849494457244873,58.5,,,,,""
9079533069,"May 16, 2023, 5:15:23 AM",Morning commute,Ride,"",787,4.26,,,true,,Commute bike,activities/9079533069.gpx,,,787.0,768.0,4264.2001953125,9.60400390625,5.552343845367432,12.974907875061035,3.6749000549316406,3.0999999046325684,12.699999809265137,3.5069994926452637,0.2180948257446289,,,,,,,,149.1639404296875,127.73207092285156,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.41829776763916,35.900001525878906,,,,,""
9081985635,"May 16, 2023, 2:26:51 PM",Evening commute,Ride,"",1214,4.71,,,true,,Commute bike,activities/9081985635.gpx,,,1214.0,821.0,4712.02978515625,10.359997749328613,5.739378452301025,3.3527777194976807,12.752779960632324,3.0999999046325684,12.800000190734863,3.0737674236297607,-0.19948939979076385,,,,,,,,159.1854705810547,145.7207794189453,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,3.881408452987671,0.0,,,,,""
9085877744,"May 17, 2023, 5:27:50 AM",Morning commute,Ride,"",821,4.12,,,true,,Commute bike,activities/9085877744.gpx,,,821.0,744.0,4123.740234375,10.054003715515137,5.542661666870117,12.99305534362793,3.4930999279022217,3.0999999046325684,13.0,4.38215446472168,0.23037338256835938,,,,,,,,146.6374053955078,121.64452362060547,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.022826194763184,0.0,,,,,""
9088542455,"May 17, 2023, 3:39:31 PM",Evening commute,Ride,"",790,4.15,,,true,,Commute bike,activities/9088542455.gpx,,,790.0,712.0,4151.14013671875,10.976000785827637,5.8302531242370605,3.346428632736206,12.846429824829102,3.0999999046325684,12.800000190734863,3.1845080852508545,-0.2288527935743332,,,,,,,,159.34713745117188,126.50251007080078,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.254607677459717,0.0,,,,,""
9093166175,"May 18, 2023, 10:41:22 AM",Lunch Ride,Ride,,1011,3.59,,,false,,,activities/9093166175.gpx,,,1011.0,1000.0,3590.35009765625,7.905993461608887,3.5903501510620117,0.0,0.30000001192092896,2.5,3.700000047683716,1.716752529144287,-0.008355731144547462,,,,,,,,46.672210693359375,52.039512634277344,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.551285982131958,0.0,,,,,""
9093746210,"May 18, 2023, 12:08:50 PM",Afternoon Ride,Ride,,1168,3.82,,,false,,,activities/9093746210.gpx,,,1168.0,1143.0,3822.85009765625,6.349999904632568,3.344575881958008,0.0,-0.30000001192092896,2.5,4.5,2.4937849044799805,0.007847548462450504,,,,,,,,43.641902923583984,55.619205474853516,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2729880809783936,0.0,,,,,""
9110181811,"May 21, 2023, 4:16:24 AM",Tour d’Amager,Ride,"",7486,40.26,,,false,,Univega,activities/9110181811.gpx,,,7486.0,6606.0,40264.6484375,14.783984184265137,6.095163345336914,17.675811767578125,17.975799560546875,-0.10000000149011612,7.800000190734863,12.819229125976562,-0.0007450704579241574,,,,,,,,85.85592651367188,632.387939453125,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6298198.0,,,,,,,,,,,0.0,5.378659725189209,474.29998779296875,,,,,media/0390B508-BCD5-4CFF-B601-5DD2571D7F2D.jpg|media/48E3F25E-49D1-44AF-BA44-FE3D66687311.jpg|media/86CC22B2-6866-40DE-A4EE-36495810BD1B.jpg|media/4AD5085C-C983-4E0C-AA9B-48063529EF01.jpg
9117066614,"May 22, 2023, 5:22:25 AM",Morning commute,Ride,"",838,4.28,,,true,,Commute bike,activities/9117066614.gpx,,,838.0,747.0,4282.68017578125,9.906005859375,5.73317289352417,12.918213844299316,3.4182000160217285,3.0999999046325684,13.0,3.4547643661499023,0.22182370722293854,,,,,,,,176.93162536621094,147.3672332763672,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.110596656799316,64.9000015258789,,,,,""
9119369970,"May 22, 2023, 2:54:51 PM",Evening commute,Ride,"",746,4.33,,,true,,Commute bike,activities/9119369970.gpx,,,746.0,746.0,4330.6298828125,13.978403091430664,5.805133819580078,3.3777778148651123,14.277779579162598,2.799999952316284,13.699999809265137,3.111619710922241,-0.2516954839229584,,,,,,,,136.48805236816406,113.52940368652344,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.805133819580078,0.0,,,,,""
9123101628,"May 23, 2023, 5:18:17 AM",Morning commute,Ride,"",675,4.16,,,true,,Commute bike,activities/9123101628.gpx,,,675.0,655.0,4166.3701171875,10.554003715515137,6.360870361328125,13.120726585388184,3.2207000255584717,3.0999999046325684,13.199999809265137,4.438023567199707,0.2376169115304947,,,,,,,,188.5430908203125,137.69766235351562,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,6.172399997711182,39.400001525878906,,,,,""
9126277291,"May 23, 2023, 2:37:24 PM",Evening commute with errand,Ride,"",1419,4.71,,,true,,Commute bike,activities/9126277291.gpx,,,1419.0,872.0,4711.18994140625,10.365966796875,5.402740955352783,3.3652777671813965,13.16528034210205,3.0999999046325684,13.300000190734863,3.7123305797576904,-0.20801538228988647,,,,,,,,145.74729919433594,141.70718383789062,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,3.320077419281006,0.0,,,,,""
9129554607,"May 24, 2023, 5:08:01 AM",Morning commute,Ride,"",633,4.14,,,true,,Commute bike,activities/9129554607.gpx,,,633.0,629.0,4147.60009765625,10.253997802734375,6.593958854675293,13.239999771118164,3.640000104904175,3.0999999046325684,13.0,4.1321563720703125,0.23145915567874908,,,,,,,,183.98831176757812,129.03744506835938,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,6.552290916442871,43.900001525878906,,,,,""
9131979949,"May 24, 2023, 2:21:55 PM",Afternoon commute,Ride,"",716,4.22,,,true,,Commute bike,activities/9131979949.gpx,,,716.0,713.0,4220.509765625,10.068005561828613,5.919368743896484,3.3714284896850586,12.871430397033691,3.0999999046325684,12.899999618530273,3.0200085639953613,-0.22509129345417023,,,,,,,,145.4863739013672,115.66093444824219,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.894566535949707,0.0,,,,,""
9136128847,"May 25, 2023, 6:15:48 AM",Morning commute,Ride,"",749,4.23,,,true,,Commute bike,activities/9136128847.gpx,,,749.0,722.0,4229.990234375,13.278027534484863,5.858712196350098,12.894675254821777,3.194700002670288,3.0999999046325684,12.899999618530273,4.094157695770264,0.22931495308876038,,,,,,,,162.67662048339844,130.95956420898438,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.647517204284668,0.0,,,,,""
9145835526,"May 26, 2023, 7:18:23 PM",Night Ride,Ride,,690,4.33,,,false,,,activities/9145835526.gpx,,,690.0,690.0,4329.080078125,12.139989852905273,6.27402925491333,3.3499999046325684,12.850000381469727,3.0999999046325684,12.800000190734863,3.075883388519287,-0.21944616734981537,,,,,,,,88.45399475097656,68.05207824707031,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.27402925491333,0.0,,,,,""
9154833156,"May 28, 2023, 8:49:50 AM",Lunch Ride,Ride,,1330,4.43,,,false,,,activities/9154833156.gpx,,,1330.0,1156.0,4434.22021484375,11.729999542236328,3.8358306884765625,13.416239738464355,3.816239356994629,3.0999999046325684,13.100000381469727,11.23422908782959,0.21649804711341858,,,,,,,,55.703426361083984,71.79837799072266,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.3340001106262207,45.70000076293945,,,,,""
9156399149,"May 28, 2023, 12:11:49 PM",Afternoon Ride,Ride,,1166,2.89,,,false,,,activities/9156399149.gpx,,,1166.0,896.0,2891.360107421875,8.673998832702637,3.2269644737243652,0.0,8.699999809265137,5.0,14.5,2.960902214050293,-0.30089646577835083,,,,,,,,50.84657669067383,50.79776382446289,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4797255992889404,0.0,,,,,""
9156974751,"May 28, 2023, 1:29:59 PM",Afternoon Ride,Ride,,1419,5.71,,,false,,,activities/9156974751.gpx,,,1419.0,1333.0,5710.6201171875,11.972070693969727,4.284036159515381,8.670129776000977,10.770130157470703,2.5999999046325684,11.399999618530273,4.39963436126709,-0.03677358850836754,,,,,,,,56.48271942138672,83.94998168945312,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.024397373199463,13.0,,,,,""
9167118002,"May 30, 2023, 5:16:42 AM",Morning commute,Ride,"",879,4.19,,,true,,Commute bike,activities/9167118002.gpx,,,879.0,731.0,4195.990234375,14.832995414733887,5.7400689125061035,12.836111068725586,3.536099910736084,3.0999999046325684,12.800000190734863,4.32889461517334,0.22164016962051392,,,,,,,,170.13525390625,138.67127990722656,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,4.773595333099365,39.70000076293945,,,,,""
9169592453,"May 30, 2023, 2:41:56 PM",Afternoon commute,Ride,"",775,4.15,,,true,,Commute bike,activities/9169592453.gpx,,,775.0,727.0,4155.2900390625,11.133984565734863,5.715667247772217,3.387500047683716,12.787500381469727,3.0999999046325684,12.699999809265137,2.956400156021118,-0.22621765732765198,,,,,,,,148.69970703125,120.53673553466797,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.361664772033691,0.0,,,,,""
9173548139,"May 31, 2023, 5:26:10 AM",Morning commute,Ride,"",679,4.17,,,true,,Commute bike,activities/9173548139.gpx,,,679.0,674.0,4169.89013671875,10.43798828125,6.1867804527282715,13.331730842590332,3.7316999435424805,3.0999999046325684,13.0,3.2025644779205322,0.23022189736366272,,,,,,,,175.22946166992188,131.6866912841797,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,6.1412224769592285,0.0,,,,,""
9176106403,"May 31, 2023, 2:40:53 PM",Afternoon commute,Ride,"",685,4.45,,,true,,Commute bike,activities/9176106403.gpx,,,685.0,664.0,4456.68017578125,26.362010955810547,6.711867809295654,3.3809523582458496,12.880949974060059,3.0999999046325684,12.899999618530273,3.9234654903411865,-0.21316315233707428,,,,,,,,184.10877990722656,136.30677795410156,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,6.506102561950684,0.0,,,,,""
9180020926,"Jun 1, 2023, 5:26:13 AM",Morning commute,Ride,"",684,4.17,,,true,,Commute bike,activities/9180020926.gpx,,3.175149917602539,684.0,667.0,4176.35986328125,13.821996688842773,6.261409282684326,14.64563274383545,3.6456000804901123,3.0999999046325684,14.399999618530273,4.362029075622559,0.2633872628211975,,,,,,,,174.16366577148438,129.52639770507812,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,6.1057891845703125,35.900001525878906,,,,,""
9182347542,"Jun 1, 2023, 2:21:53 PM",Afternoon commute,Ride,"",779,4.38,,,true,,Commute bike,activities/9182347542.gpx,,3.175149917602539,779.0,722.0,4382.39990234375,14.985998153686523,6.069806098937988,3.3888888359069824,14.388890266418457,1.7999999523162842,12.800000190734863,3.5971896648406982,-0.25100401043891907,,,,,,,,155.02682495117188,124.8012466430664,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,11963967.0,,,,,,,,,,,0.0,5.625673770904541,0.0,,,,,""
